latitude_user,longitude_user,latitude_ap,longitude_ap,pair_id
41.525123,-87.41801,41.505841,-87.58329499999999,67_108
41.522539,-87.523146,41.521746,-87.391124,25_124
41.522114,-87.391361,41.522427,-87.548581,172_57
41.522557,-87.522515,41.523461,-87.491107,17_33
41.524136,-87.540287,41.477846,-88.06615,31_51
41.519772,-87.40060600000001,41.53627,-87.47201100000001,185_49
41.480337,-88.05470199999999,41.486128,-88.041537,10_80
41.479009,-88.058506,41.522574000000006,-87.511523,101_30
41.522677,-87.46226300000001,41.520229,-87.388096,25_180
41.525772,-87.395001,41.521973,-87.529487,185_71
41.525757000000006,-87.394205,41.478823000000006,-88.059522,10_89
41.475533,-88.066243,41.522981,-87.453166,99_14
41.524538,-87.428372,41.521573,-87.397086,121_154
41.523943,-87.489501,41.521396,-87.39814,17_160
41.47773600000001,-88.06637199999999,41.523013,-87.45168100000001,99_14
41.506304,-87.58750500000001,41.525472,-87.394138,25_62
41.549985,-87.399946,41.525579,-87.394211,185_64
41.50737,-87.567403,41.52564099999999,-87.402044,17_63
41.525616,-87.40187,41.526515,-87.48266,76_124
41.520136,-87.400293,41.523995000000006,-87.441379,126_89
41.545977,-87.39727699999999,41.479831,-88.054703,185_8
41.513376,-87.383307,41.524418,-87.42488499999999,194_18
41.479374,-88.056543,41.522592,-87.50983500000001,101_30
41.522483,-87.52456099999999,41.479184,-88.05751099999999,31_51
41.524032,-87.48940699999999,41.520468,-87.55234899999999,68_89
41.485271,-88.04533799999999,41.486225000000005,-88.019731,17_33
41.485662000000005,-88.022554,41.525253,-87.400514,101_75
41.491075,-87.43456599999999,41.522706,-87.38811799999999,178_202
41.50708,-87.56828,41.514791,-87.557227,17_33
41.534887,-87.381682,41.494963,-88.013796,185_41
41.54989,-87.389136,41.497509,-88.03367700000001,185_174
41.506812,-87.57329299999999,41.525497,-87.413247,17_63
41.52288,-87.409881,41.514465,-87.48234000000001,156_143
41.522294,-87.394106,41.521705,-87.393794,17_135
41.525691,-87.39773600000001,41.524229,-87.482211,76_116
41.523349,-87.537885,41.524205,-87.541073,67_35
41.522914,-87.449198,41.522021,-87.52808,70_30
41.522967,-87.455645,41.517596000000005,-87.554836,68_113
41.549977,-87.39995300000001,41.484882,-88.054908,185_8
41.54618000000001,-87.397343,41.519781,-87.390571,185_29
41.55829,-87.406531,41.485865,-88.02515600000001,185_8
41.477929,-88.065294,41.530497,-87.476607,25_124
41.521539,-87.40016100000001,41.521938,-87.52888300000001,162_1
41.486156,-88.035834,41.521468000000006,-87.41010399999999,83_11
41.485997,-88.04465599999999,41.492329,-88.015077,17_33
41.524447,-87.43595300000001,41.52305500000001,-87.449696,68_116
41.52035299999999,-87.38486300000001,41.522819,-87.502338,185_41
41.521283,-87.407901,41.522847,-87.45817100000001,206_72
41.524387,-87.425333,41.521568,-87.397062,121_154
41.47957,-88.055581,41.516833,-87.55534100000001,67_35
41.525217000000005,-87.42029000000001,41.521798,-87.389274,17_160
41.523234,-87.394064,41.523217,-87.495908,172_57
41.478141,-88.06309499999999,41.522694,-87.515054,101_30
41.521435,-87.403614,41.523632,-87.442148,206_2
41.503582,-87.59527,41.52274500000001,-87.458886,25_124
41.48437,-88.046493,41.521433,-87.410161,83_11
41.534726,-87.38595600000001,41.50293,-87.597121,185_41
41.477868,-88.066175,41.50274,-87.597592,16_60
41.510288,-87.562534,41.523857,-87.539163,17_33
41.524283,-87.488321,41.519017000000005,-87.383999,25_180
41.522939,-87.402788,41.525446,-87.411381,69_14
41.523811,-87.53903,41.477846,-88.06615,31_51
41.478565,-88.041908,41.521913000000005,-87.530568,16_60
41.54223699999999,-87.39524,41.524322000000005,-87.394092,185_29
41.521443,-87.409404,41.521842,-87.532345,185_49
41.524485000000006,-87.39407800000001,41.5236,-87.47661400000001,76_116
41.525594,-87.394218,41.525515,-87.416449,17_33
41.477282,-88.06598400000001,41.525303,-87.399599,83_98
41.549515,-87.388974,41.49749,-88.03370500000001,185_174
41.524407,-87.434842,41.521786,-87.389371,17_160
41.519729,-87.39054,41.524394,-87.437134,68_89
41.523935,-87.539624,41.522028,-87.409475,74_186
41.521908,-87.529867,41.523989,-87.539961,67_35
41.496357,-88.013114,41.480532,-88.05471100000001,68_89
41.521589000000006,-87.39977,41.5255,-87.405214,69_14
41.521672,-87.39291300000001,41.522664000000006,-87.45957399999999,76_124
41.546033,-87.39726399999999,41.524407,-87.437961,185_71
41.485079,-88.04811600000001,41.526662,-87.482798,25_124
41.520148,-87.384405,41.524594,-87.39101699999999,178_202
41.52376,-87.48995500000001,41.521867,-87.533586,67_35
41.519718000000005,-87.39061600000001,41.524425,-87.43599,76_71
41.521710000000006,-87.39856,41.522035,-87.387206,205_3
41.521444,-87.405739,41.525605,-87.40379999999999,126_22
41.525752,-87.39734899999999,41.516176,-87.55610399999999,185_123
41.531021,-87.387202,41.531991,-87.459097,185_49
41.52439,-87.43639999999999,41.522185,-87.409463,17_135
41.486426,-88.045005,41.487982,-88.01732299999999,66_82
41.534906,-87.379495,41.506413,-87.387639,185_127
41.485761,-88.024113,41.523663,-87.442188,76_120
41.520129,-87.405439,41.525349,-87.41704,126_116
41.542499,-87.37955400000001,41.486192,-88.037475,185_41
41.524278,-87.483671,41.521579,-87.40950600000001,17_135
41.518726,-87.384303,41.525203000000005,-87.420752,126_89
41.525868,-87.394481,41.477934,-88.066119,39_106
41.4847,-88.046255,41.522458,-87.462431,83_54
41.514034,-87.38511899999999,41.52435499999999,-87.427981,194_18
41.521572,-87.409434,41.524597,-87.42684100000001,126_22
41.522984,-87.451789,41.525411000000005,-87.41352,66_82
41.521584,-87.39997600000001,41.479473,-88.044843,136_52
41.524537,-87.430627,41.523289000000005,-87.472472,68_89
41.519783,-87.400715,41.479253,-88.05729600000001,185_64
41.52303,-87.497882,41.521688000000005,-87.409491,121_154
41.556349,-87.40684499999999,41.524412000000005,-87.394065,185_123
41.499438,-88.008899,41.523656,-87.477695,121_27
41.486155,-88.035753,41.525163,-87.411844,101_75
41.510467,-87.562271,41.524437,-87.43531999999999,25_124
41.547856,-87.39833300000001,41.525495,-87.411319,185_123
41.492734,-88.014734,41.525138,-87.39136200000002,101_75
41.523272,-87.400702,41.525382,-87.418352,206_2
41.505826,-87.589336,41.520368,-87.552465,68_116
41.480059,-88.05459300000001,41.522731,-87.50447,101_30
41.484449000000005,-88.04621999999999,41.52411,-87.48255300000001,83_54
41.5238,-87.478532,41.520289000000005,-87.384505,25_180
41.521706,-87.39995,41.485478,-88.045269,185_64
41.520286,-87.389563,41.524458,-87.432002,126_89
41.500958,-88.003703,41.525475,-87.410957,25_62
41.521645,-87.409467,41.521704,-87.390573,203_79
41.480705,-88.046574,41.522712,-87.5186,17_63
41.487905,-88.017348,41.514632,-87.55747300000002,68_116
41.521694,-87.392061,41.523256,-87.471314,76_116
41.521961000000005,-87.52936100000001,41.506623,-87.58500899999999,68_89
41.519781,-87.400824,41.513286,-87.55862300000001,185_71
41.522582,-87.51996,41.521784,-87.38876099999999,121_27
41.484912,-88.05475899999999,41.506849,-87.575306,68_116
41.521464,-87.41018,41.523048,-87.47070400000001,205_3
41.478484,-88.06380300000001,41.52141,-87.41019399999999,83_11
41.498337,-88.011173,41.50667000000001,-87.58026799999999,17_33
41.511139,-87.56114799999999,41.524506,-87.431243,25_124
41.519729,-87.39053700000001,41.525784,-87.394197,68_113
41.521489,-87.405374,41.522984,-87.455783,206_72
41.520503,-87.390582,41.524357,-87.43899499999999,68_89
41.479674,-88.07214900000001,41.522644,-87.514231,121_27
41.522947,-87.40409,41.504881,-87.387787,136_195
41.52297,-87.455924,41.522836,-87.500963,68_89
41.52268,-87.520408,41.514553,-87.3834,99_14
41.521586,-87.40032,41.511858,-87.383268,136_195
41.521488,-87.405005,41.519686,-87.390597,206_104
41.525221,-87.410888,41.521748,-87.392955,101_207
41.521643000000005,-87.392856,41.47762,-88.074936,203_5
41.524333,-87.426138,41.517645,-87.39048500000001,101_59
41.521371,-87.402109,41.523201,-87.443514,206_72
41.557973,-87.40660799999999,41.50693,-87.569475,185_8
41.486125,-88.035488,41.520703000000005,-87.551752,67_35
41.519751,-87.40060299999999,41.47817,-88.062861,185_71
41.522803,-87.453462,41.484718,-88.046286,67_59
41.51017,-87.562731,41.521584,-87.408598,17_160
41.507412,-87.567318,41.525294,-87.41972700000001,99_14
41.478475,-88.043483,41.521982,-87.534123,16_60
41.524508,-87.42620199999999,41.523104,-87.44553400000001,17_33
41.521512,-87.401125,41.525356,-87.418314,69_14
41.511341,-87.560669,41.484742,-88.04585800000001,70_30
41.48602,-88.04454299999999,41.520138,-87.39062799999999,17_55
41.522306,-87.535601,41.522774,-87.505832,66_82
41.551827,-87.397006,41.52051,-87.390626,185_8
41.485654,-88.05250099999999,41.52141,-87.41019399999999,83_11
41.522757,-87.50259700000001,41.521784,-87.409446,101_207
41.523171000000005,-87.49717000000001,41.521646,-87.399415,17_160
41.509537,-87.56379999999999,41.524488,-87.430025,76_82
41.506384,-87.58720799999999,41.512842,-87.558878,66_82
41.484355,-88.04647000000001,41.521433,-87.410161,83_11
41.522962,-87.456313,41.522772,-87.464865,68_116
41.547411,-87.389092,41.49765,-88.032706,185_174
41.524407,-87.433624,41.521786,-87.389371,17_160
41.558283,-87.40687700000001,41.486029,-88.029223,185_8
41.521486,-87.410154,41.524447,-87.48617399999999,205_3
41.524485000000006,-87.39407800000001,41.522841,-87.46702300000001,76_124
41.525123,-87.394153,41.521801,-87.38938,17_160
41.523328,-87.44244,41.524492,-87.393843,83_11
41.521483,-87.41001299999999,41.52389,-87.54540800000001,205_1
41.525152,-87.390699,41.521695,-87.390695,206_2
41.520295,-87.38904500000001,41.524482,-87.431767,126_89
41.47999300000001,-88.05476399999999,41.506763,-87.58142099999999,68_116
41.50673,-87.579341,41.522573,-87.548706,10_80
41.477902,-88.06626200000001,41.531205,-87.476646,25_124
41.523052,-87.44868500000001,41.52295,-87.45708199999999,68_116
41.524352,-87.42509899999999,41.521581,-87.398619,101_207
41.53491699999999,-87.381798,41.496899000000006,-88.012727,185_41
41.522585,-87.512272,41.520219,-87.390617,25_124
41.522709000000006,-87.516867,41.522794000000005,-87.39453400000001,76_82
41.523437,-87.47374900000001,41.524365,-87.43909,66_82
41.478861,-88.05954799999999,41.506814000000006,-87.573007,76_82
41.523868,-87.441204,41.521564,-87.401449,101_207
41.521645,-87.409467,41.521706,-87.390484,203_79
41.484449000000005,-88.04621999999999,41.51829,-87.390562,83_98
41.523116,-87.39127,41.506371,-87.586517,172_57
41.522975,-87.38887500000001,41.521667,-87.409443,171_191
41.50542,-87.394647,41.52340100000001,-87.388427,178_202
41.521481,-87.404757,41.523074,-87.444586,206_2
41.524609,-87.439039,41.515796,-87.387925,25_180
41.480523000000005,-88.044847,41.477089,-88.06616400000001,16_62
41.522569,-87.520057,41.522921,-87.40280899999999,83_11
41.534863,-87.38247,41.49842,-88.01107599999999,185_41
41.520158,-87.39769700000001,41.524201000000005,-87.440731,126_89
41.506829,-87.57095199999999,41.523117,-87.39357,25_62
41.521394,-87.40415899999999,41.521864,-87.38778099999999,206_130
41.522829,-87.409557,41.524562,-87.427384,126_116
41.506773,-87.57423800000001,41.477937,-88.066236,67_59
41.521862,-87.409542,41.52217400000001,-87.38724599999999,172_57
41.513649,-87.55824899999999,41.525423,-87.41723099999999,25_124
41.475429000000005,-88.066761,41.501603,-88.00117200000001,76_82
41.525494,-87.41303400000001,41.524509,-87.431575,68_116
41.518795,-87.383806,41.524594,-87.39097,178_202
41.522824,-87.45016799999999,41.493892,-87.585498,67_108
41.521626,-87.40945400000001,41.522971,-87.45220499999999,126_89
41.521232,-87.390659,41.52212,-87.535036,31_51
41.546494,-87.389007,41.493436,-88.036028,185_174
41.52350499999999,-87.47576,41.484492,-88.046196,67_59
41.486149,-88.019925,41.523451,-87.47458699999999,17_63
41.523969,-87.394041,41.522631,-87.462394,76_71
41.523057,-87.44845,41.522956,-87.456933,68_116
41.525869,-87.395551,41.509032,-87.564511,31_51
41.52025,-87.39194400000001,41.521647,-87.391839,126_22
41.522599,-87.521075,41.523333,-87.493091,66_82
41.479242000000006,-88.057338,41.52306,-87.448673,99_14
41.525096000000005,-87.419414,41.521609,-87.396753,101_207
41.519973,-87.38441,41.524364,-87.48386099999999,185_41
41.525136,-87.394149,41.47928700000001,-88.057096,10_89
41.521866,-87.530474,41.521525,-87.40004300000001,74_186
41.523199000000005,-87.49655800000001,41.514552,-87.379103,99_14
41.502607,-87.597714,41.521794,-87.38764499999999,101_75
41.475462,-88.06687099999999,41.523741,-87.53908,121_27
41.524253,-87.435109,41.517645,-87.39048500000001,101_59
41.52273,-87.516743,41.506841,-87.571407,68_89
41.519756,-87.40051600000001,41.53627,-87.47201100000001,185_49
41.505432,-87.590339,41.52295,-87.45654,25_124
41.522643,-87.510584,41.524305000000005,-87.48324000000001,66_82
41.534873,-87.382337,41.497263,-88.01242500000001,185_41
41.478862,-88.059113,41.482231,-88.032598,74_7
41.525391,-87.41545400000001,41.52391,-87.441626,17_33
41.479575,-88.055575,41.52276,-87.465031,76_120
41.522797,-87.465476,41.525474,-87.39417900000001,10_80
41.519767,-87.400885,41.515072,-87.556988,185_71
41.51972799999999,-87.40096199999999,41.499115,-88.00983000000001,185_123
41.52257,-87.41027,41.514457,-87.482348,156_143
41.51214,-87.559641,41.522984,-87.40567499999999,17_160
41.557438000000005,-87.406679,41.522654,-87.519878,185_8
41.541898,-87.397073,41.52573099999999,-87.39815300000001,185_29
41.486147,-88.040882,41.498128,-88.011576,10_80
41.521465,-87.405866,41.522422,-87.46050699999999,203_48
41.516839,-87.3899,41.514603,-87.383259,69_14
41.511822,-87.560026,41.524548,-87.42732,25_124
41.533328,-87.386651,41.52142,-87.409713,185_127
41.486032,-88.03014300000001,41.517413,-87.39034600000001,17_91
41.521713,-87.409468,41.52306899999999,-87.469048,206_72
41.506683,-87.577757,41.475855,-88.065945,67_59
41.521539,-87.404123,41.52276,-87.45546,203_48
41.521485000000006,-87.405848,41.52528,-87.420102,126_116
41.525444,-87.410396,41.517465,-87.390682,39_81
41.512616,-87.55915999999999,41.517405,-87.39003000000001,25_62
41.520358,-87.390692,41.522772,-87.500304,67_35
41.521419,-87.409513,41.524313,-87.542911,185_49
41.512058,-87.559592,41.484742,-88.04585800000001,70_30
41.521633,-87.393941,41.524532,-87.39967800000001,76_199
41.479905,-88.05471600000001,41.506717,-87.5843,68_116
41.484426000000006,-88.04631499999999,41.524278,-87.484233,83_54
41.521918,-87.40947899999999,41.524868,-87.388622,172_57
41.524403,-87.408084,41.525194,-87.411315,172_57
41.51883,-87.38388499999999,41.525436,-87.41620300000001,126_89
41.522712,-87.50538,41.521784,-87.409446,101_207
41.523727,-87.47825800000001,41.523879,-87.539293,70_30
41.477592,-88.072518,41.522208,-87.535661,121_27
41.52181,-87.388393,41.522766,-87.502621,70_30
41.52220500000001,-87.527262,41.47773600000001,-88.074839,67_59
41.551736,-87.396906,41.477461000000005,-88.06616700000001,185_174
41.482109,-88.054761,41.522176,-87.549448,76_82
41.525704,-87.39421399999999,41.523029,-87.447412,68_89
41.522897,-87.405991,41.524553,-87.423706,205_3
41.524488,-87.428711,41.521573,-87.397086,121_154
41.504542,-87.592409,41.524464,-87.411355,83_11
41.502431,-87.598385,41.523140000000005,-87.44402099999999,17_63
41.519877,-87.39077900000001,41.502849,-87.597389,68_8
41.522289,-87.40005300000001,41.522223,-87.54932000000001,185_71
41.477502,-88.069378,41.523121,-87.537582,121_27
41.525569,-87.402616,41.52295,-87.498945,76_116
41.475603,-88.066307,41.494786000000005,-88.013769,101_59
41.510014,-87.562945,41.524404,-87.437484,25_124
41.523189,-87.547047,41.524193,-87.43791499999999,121_27
41.522351,-87.526893,41.52168,-87.39246499999999,25_124
41.524423,-87.43779,41.524369,-87.483938,68_89
41.521734,-87.390688,41.525174,-87.409333,203_48
41.5533,-87.401142,41.525513,-87.406587,185_8
41.52275,-87.40948200000001,41.521514,-87.40150600000001,172_150
41.522847,-87.40674000000001,41.523307,-87.53790199999999,205_1
41.522613,-87.509079,41.521728,-87.409468,101_207
41.525422,-87.418662,41.480026,-88.054705,68_8
41.521451,-87.410146,41.521802,-87.389204,126_160
41.519676,-87.390586,41.48605,-88.046106,10_89
41.521037,-87.405731,41.522747,-87.39135700000001,167_150
41.523398,-87.40006799999999,41.486132,-88.043077,185_64
41.517033,-87.555258,41.525290000000005,-87.406864,101_30
41.542531,-87.37954599999999,41.486191,-88.037562,185_41
41.486064,-88.031092,41.517386,-87.39048500000001,17_91
41.478526,-88.04271,41.52573,-87.394206,17_55
41.524976,-87.388365,41.478524,-88.061196,19_120
41.534676,-87.386579,41.521432,-87.407388,185_127
41.54023600000001,-87.39660900000001,41.506772,-87.580323,185_64
41.503187,-87.398899,41.52340100000001,-87.388427,178_202
41.523982,-87.441525,41.523004,-87.453684,68_116
41.478931,-88.04479300000001,41.521878,-87.533002,17_63
41.488792,-88.016795,41.514945,-87.557195,68_116
41.476646,-88.06603999999999,41.523434,-87.474576,76_120
41.524998,-87.420643,41.521611,-87.395355,121_154
41.521444,-87.405739,41.525631,-87.402587,126_22
41.524488,-87.425331,41.523102,-87.445095,17_33
41.522708,-87.517146,41.523983,-87.489499,17_33
41.520205,-87.394573,41.525483,-87.41236500000001,126_116
41.514702,-87.38359399999999,41.524316,-87.432244,194_18
41.521614,-87.400148,41.525144,-87.390264,205_3
41.507033,-87.390499,41.523463,-87.38816800000001,178_202
41.522795,-87.465532,41.522958,-87.467591,68_116
41.522802,-87.45472799999999,41.524952000000006,-87.39973,83_11
41.480485,-88.04778700000001,41.486528,-88.04547099999999,16_112
41.513894,-87.38322,41.52156,-87.390643,185_163
41.521707,-87.39173199999999,41.524305000000005,-87.542867,76_33
41.508238,-87.56567,41.525139,-87.419833,101_30
41.521823000000005,-87.40950699999999,41.523108,-87.39134299999999,167_150
41.482493000000005,-88.054758,41.517314,-87.55489,67_35
41.531333,-87.387443,41.52522200000001,-87.420828,185_29
41.522621,-87.46062900000001,41.522861000000006,-87.466202,68_116
41.484877,-88.045544,41.522732,-87.5086,17_63
41.554857,-87.40121300000001,41.525795,-87.394216,185_8
41.523333,-87.492639,41.523027,-87.45099,10_80
41.522824,-87.500147,41.485232,-88.06408900000001,67_59
41.522603,-87.511659,41.518789,-87.390603,121_27
41.524305000000005,-87.434537,41.522516,-87.522686,70_30
